Local Body Code,Local Body Name,Ward Code,Ward Number,Ward Name,
251774,Venkatagiri,52037,18,Venkatagiri (CT) - Ward No.18,
251696,Ichchapuram,52662,4,Ichchapuram (NP) - Ward No.4,
251787,Yemmiganur,1297616,21,Yemmiganur Ward No. 21,
251695,Palasa Kasibugga,56956,14,Palasa Kasibugga (NP) - Ward No.14,
251773,Gudur (kurnool),52005,3,Gudur (M) - Ward No.3,
251770,Kavali,55500,7,Kavali (M) - Ward No.7,
251701,Parvathipuram,52737,28,Parvathipuram (M) - Ward No.28,
248117,RAYADURG,1297454,29,Rayadurg Ward No 29,
296328,Buchireddypalem,2323504,16,Election Ward No.16,
251753,Sattenapalle,1509,26,Sattenapalle (M) - Ward No.26,
251786,Rayachoti,52185,18,Rayachoti (CT) - Ward No.18,
251753,Sattenapalle,55180,19,Sattenapalle (M) - Ward No.19,
248113,GUNTAKAL,55583,16,Guntakal (M) - Ward No.16,
251733,Ramachandrapuram,54519,10,Ramachandrapuram (M) - Ward No.10,
248122,CHITTOOR,126550,36,Chittoor - Ward No.36,
251772,Nellore,1297317,52,Nellore Ward No. 52,
251774,Venkatagiri,52038,19,Venkatagiri (CT) - Ward No.19,
248114,TADIPATRI,1297464,24,Tadipatri Ward No.24,
248122,CHITTOOR,126565,43,Chittoor - Ward No.43,
251772,Nellore,51994,40,Nellore (M) - Ward No.40,
253254,Puttaparthi,374,16,Ward No. 16,
251698,Rajam,56970,13,Rajam (CT) - Ward No.13,
296256,AKIVEEDU,2323435,15,Election Ward No.15,
251737,Nidadavole,58119,8,Nidadavole (M) - Ward No.8,
253227,Sullurupeta,127737,7,Sullurpeta Ward No. 7,
251766,Ongole,55436,36,Ongole (M) - Ward No.36,
248124,SRIKALAHASTI,55632,16,Srikalahasti (M) - Ward No.16,
251724,Peddapuram,54060,13,Peddapuram (M) - Ward No.13,
253270,Atmakur (Kurnool),1297346,3,Atmakurknl Ward No. 3,
258054,Yelamanchili,163335,15,Yelamanchili M ward no 15,
251787,Yemmiganur,1297624,29,Yemmiganur Ward No. 29,
251763,Chirala,55383,22,Chirala (M) - Ward No.22,
251757,Guntur,59156,3,Guntur (M Corp.) - Ward No.3,
248111,BADVEL,489,25,Ward No.25,
251728,Pithapuram,1297580,29,Pithapuram Ward No.29,
251773,Gudur (kurnool),52004,2,Gudur (M) - Ward No.2,
248121,TIRUPATI,126567,43,Tirupati - Ward No.43,
248120,PUNGANUR,56019,1,Punganur (NP) - Ward No.1,
251787,Yemmiganur,1297618,23,Yemmiganur Ward No. 23,
251766,Ongole,55432,32,Ongole (M) - Ward No.32,
251711,Nellimarla,53379,6,Nellimarla (CT) - Ward No.6,
251774,Venkatagiri,52031,12,Venkatagiri (CT) - Ward No.12,
251754,Vinukonda,55145,1,Vinukonda M Ward No 1,
251719,Visakhapatnam,53532,47,Visakhapatnam (M Corp.) - Ward No.47,
251782,Cuddapah,52112,8,8th Division,
251750,Machilipatnam Municipal Corporation,54885,5,Machilipatnam (M) - Ward No.5,
251768,Kandukur,126533,27,Kandukur-Ward No.27,
251766,Ongole,55450,50,Ongole (M) - Ward No.50,
248116,KADIRI,1297427,21,Kadiri Ward No 21,
253297,Mydukur,1192,19,Mydukur (M) - Ward No.19,
251719,Visakhapatnam,53526,41,Visakhapatnam (M Corp.) - Ward No.41,
251758,Tenali,2235,32,Tenali (M) - Ward No.32,
248125,NAGARI,53615,1,Nagari (CT) - Ward No.1,
251731,Kakinada,57504,2,Kakinada (M) - Ward No.2,
253295,kanigiri,126488,18,Kanigiri-Ward NO.18,
251746,Vijayawada,58198,15,Vijayawada (M Corp.) - Ward No.15,
251780,Jammalamadugu,52090,18,Jammalamadugu (CT) - Ward No.18,
253274,chimakurthy,162504,11,Chimakurthy ward no 11,
251743,Palacole,54806,31,Palacole (M) - Ward No.31,
251757,Guntur,69693,47,Guntur (M Corp.) - Ward No.47,
251766,Ongole,55435,35,Ongole (M) - Ward No.35,
277317,Yeleswaram,1297779,13,Yelleswaram Ward No.13,
248112,ANANTAPUR,53292,10,Anantapur (M) - Ward No.10,
258033,Atmakur,160759,8,Atmakurnlr Ward No 8,
296259,KAMALAPURAM,2308023,12,Election Ward No.12,
253167,Piduguralla,54934,11,Piduguralla M Ward No 11,
253101,Pulivendula,3659,17,Pulivendula (M) - Ward No.17,
248122,CHITTOOR,126544,33,Chittoor - Ward No.33,
251757,Guntur,69677,31,Guntur (M Corp.) - Ward No.31,
248114,TADIPATRI,53092,14,Tadpatri (M) - Ward No.14,
251750,Machilipatnam Municipal Corporation,54897,17,Machilipatnam (M) - Ward No.17,
277317,Yeleswaram,1297786,20,Yelleswaram Ward No.20,
251709,Vizianagaram Municipal Corporation,1297982,29,Vizianagaram Ward No. 29,
248122,CHITTOOR,56034,8,Chittoor - Ward No.8,
251747,Gudivada,54862,3,Gudivada (M) - Ward No.3,
257868,Addanki,126457,8,Addanki-Ward no-8,
251739,Eluru,161493,50,Eluru Ward No 50,
251719,Visakhapatnam,53505,20,Visakhapatnam (M Corp.) - Ward No.20,
251719,Visakhapatnam,53522,37,Visakhapatnam (M Corp.) - Ward No.37,
251761,Repalle,2255,27,Repalle (M) - Ward No.27,
251746,Vijayawada,58178,5,Vijayawada (M Corp.) - Ward No.5,
251740,Tanuku,54639,15,Tanuku (M) - Ward No.15,
251754,Vinukonda,55185,21,Vinukonda Ward No.21,
296262,GURAJALA,2307983,3,Election Ward No.3,
251768,Kandukur,55471,2,Kandukur (M) - Ward No.2,
251750,Machilipatnam Municipal Corporation,54881,1,Machilipatnam (M) - Ward No.1,
257906,Jangareddygudem,161526,06,Jangareddigudem Ward No 06,
251761,Repalle,51706,4,Repalle (M) - Ward No.4,
253167,Piduguralla,1297793,26,Piduguralla Ward No 26,
251757,Guntur,1297307,54,Guntur Ward No. 54,
251799,Kalyandurg,55596,6,Kalyandurg (CT) - Ward No.6,
251725,Rajahmundry,57199,3,Rajahmundry (M Corp.) - Ward No.3,
248126,PUTTUR,53662,15,Puttur (CT) - Ward No.15,
251700,Srikakulam,1297697,43,Srikakulam Ward No. 43,
251760,Bapatla,51700,17,Bapatla (M) - Ward No.17,
251740,Tanuku,54627,3,Tanuku (M) - Ward No.3,
258054,Yelamanchili,163346,21,Yelamanchili M ward no 21,
251698,Rajam,56961,4,Rajam (CT) - Ward No.4,
253102,Rajampet,52162,6,Rajampet Ward No.6,
248123,PALAMANER,53691,13,Palamaner - Ward No.13,
248119,MADANAPALLI,55661,4,Madanapalle (M) - Ward No.4,
251746,Vijayawada,58192,12,Vijayawada (M Corp.) - Ward No.12,
251702,Bobbili,52767,21,Bobbili (M) - Ward No.21,
251722,Tuni,1297766,30,Tuni Ward No.30,
254923,Vuyyuru,1297911,15,Vuyyuru Ward No.15,
251741,Bhimavaram,54757,11,Bhimavaram (M) - Ward No.11,
251781,Yerraguntla,1297732,13,Yerraguntla Ward No. 13,
251749,Pedana,59152,16,Pedana (NP) - Ward No.16,
248114,TADIPATRI,53081,3,Tadpatri (M) - Ward No.3,
251763,Chirala,126606,30,Chirala M-ward.30,
251739,Eluru,54592,1,Eluru (M) - Ward No.1,
251749,Pedana,59151,15,Pedana (NP) - Ward No.15,
248115,DHARMAVARAM,53324,10,Dharmavaram (M) - Ward No.10,
251700,Srikakulam,1297684,30,Srikakulam Ward No. 30,
253101,Pulivendula,3658,16,Pulivendula (M) - Ward No.16,
251758,Tenali,51657,30,Tenali (M) - Ward No.30,
277316,Gollaprolu,1297380,17,Gollaprolu Ward No. 17,
248117,RAYADURG,1297453,28,Rayadurg Ward No 28,
253168,Tadepalli,162542,19,Tadepalli Ward No.19,
296262,GURAJALA,2307984,4,Election Ward No.4,
251772,Nellore,51866,3,Nellore (M) - Ward No.3,
251774,Venkatagiri,52022,3,Venkatagiri (CT) - Ward No.3,
254922,Nandigama,1297853,2,Nandigama Ward No.2,
251722,Tuni,1297746,10,Tuni Ward No.10,
248119,MADANAPALLI,55667,10,Madanapalle (M) - Ward No.10,
248119,MADANAPALLI,55666,9,Madanapalle (M) - Ward No.9,
248112,ANANTAPUR,1297303,48,Anantapur Ward No. 48,
251699,Amadalavalasa,52707,18,Amadalavalasa (NP) - Ward No.18,
248125,NAGARI,53638,24,Nagari (CT) - Ward No.24,
248111,BADVEL,465,17,Ward No.17,
248117,RAYADURG,53061,10,Rayadurg (M) - Ward No.10,
251738,Tadepalligudem,54580,3,Tadepalligudem (M) - Ward No.3,
248122,CHITTOOR,56080,31,Chittoor - Ward No.31,
251789,Kurnool,52326,1,Kurnool Ward No. 1,
248121,TIRUPATI,126540,28,Tirupati - Ward No.28,
296257,KUPPAM,2308096,10,Election Ward No.10,
253167,Piduguralla,54924,6,Piduguralla M Ward No 6,
251782,Cuddapah,52121,17,17th Division,
251792,Adoni,52861,23,Adoni (M) - Ward No.23,
251700,Srikakulam,1297704,50,Srikakulam Ward No. 50,
254922,Nandigama,1297858,7,Nandigama Ward No.7,
253168,Tadepalli,162555,3,Tadepalli Ward No.3,
251756,Chilakaluripeta,55685,5,Chilakaluripet (M) - Ward No.5,
277317,Yeleswaram,1297772,6,Yelleswaram Ward No.6,
253101,Pulivendula,2178,1,Pulivendula (M) - Ward No.1,
251746,Vijayawada,58228,30,Vijayawada (M Corp.) - Ward No.30,
248113,GUNTAKAL,55573,6,Guntakal (M) - Ward No.6,
251738,Tadepalligudem,131470,30,Tadepalligudem ward no 30,
248112,ANANTAPUR,53293,11,Anantapur (M) - Ward No.11,
251739,Eluru,161468,38,Eluru Ward No 38,
277316,Gollaprolu,1297374,11,Gollaprolu Ward No. 11,
251763,Chirala,55373,12,Chirala (M) - Ward No.12,
254924,Tiruvuru,1297881,5,Tiruvuru Ward No.5,
251749,Pedana,59143,7,Pedana (NP) - Ward No.7,
251751,Macherla,2471,19,Macherla (M) - Ward No.19,
248122,CHITTOOR,56056,19,Chittoor - Ward No.19,
248124,SRIKALAHASTI,126521,26,Srikalahasti - Ward No.26,
251736,Kovvur,161506,19,Kovvur Ward No 19,
251786,Rayachoti,52195,23,Rayachoti (CT) - Ward No.23,
296264,KONDAPALLI,2331485,23,Election Ward No.23,
248117,RAYADURG,53052,1,Rayadurg (M) - Ward No.1,
251699,Amadalavalasa,52708,19,Amadalavalasa (NP) - Ward No.19,
253227,Sullurupeta,127741,11,Sullurpeta Ward No. 11,
251719,Visakhapatnam,53519,34,Visakhapatnam (M Corp.) - Ward No.34,
253295,kanigiri,126474,5,Kanigiri-Ward NO.5,
251743,Palacole,54778,3,Palacole (M) - Ward No.3,
251757,Guntur,69678,32,Guntur (M Corp.) - Ward No.32,
251739,Eluru,161486,49,Eluru Ward No 49,
296262,GURAJALA,2307989,9,Election Ward No.9,
296257,KUPPAM,2308092,6,Election Ward No.6,
251786,Rayachoti,52171,11,Rayachoti (CT) - Ward No.11,
251795,Nandyal,52891,2,Nandyal (M) - Ward No.2,
251698,Rajam,56964,7,Rajam (CT) - Ward No.7,
251719,Visakhapatnam,1297936,89,Anakapalli Ward No. 17,
248119,MADANAPALLI,55660,3,Madanapalle (M) - Ward No.3,
251725,Rajahmundry,57226,30,Rajahmundry (M Corp.) - Ward No.30,
251737,Nidadavole,58133,15,Nidadavole (M) - Ward No.15,
251757,Guntur,59176,23,Guntur (M Corp.) - Ward No.23,
254922,Nandigama,1297864,13,Nandigama Ward No.13,
253273,Nandikotkur,1297595,14,Nandikotkur Ward No. 14,
251754,Vinukonda,55165,11,Vinukonda M Ward No 11,
248116,KADIRI,53359,13,Kadiri (M) - Ward No.13,
248123,PALAMANER,53683,5,Palamaner - Ward No.5,
251778,Proddatur,2075,28,Bodhan (M) - Ward No.28,
251731,Kakinada,58051,50,Kakinada (M) - Ward No.50,
257868,Addanki,126455,6,Addanki-Ward no-6,
296328,Buchireddypalem,2323498,10,Election Ward No.10,
251742,Narasapur,131495,24,Narasapur ward no 24,
251719,Visakhapatnam,53537,52,Visakhapatnam (M Corp.) - Ward No.52,
253168,Tadepalli,58106,1,Tadepalli Ward No .1,
277319,Jaggiahpet,1297840,26,Jaggaiahpet Ward No. 26,
251699,Amadalavalasa,52705,16,Amadalavalasa (NP) - Ward No.16,
248123,PALAMANER,53679,1,palamaner ward no-1,
253272,Allagadda,1297337,18,Allagadda Ward no. 18,
257967,PALAKONDA,127814,10,Ward,
251782,Cuddapah,52124,20,20th Division,
251747,Gudivada,1297811,33,Gudivada Ward No. 33,
251700,Srikakulam,56987,3,Srikakulam (M) - Ward No.3,
251795,Nandyal,53025,21,Nandyal (M) - Ward No.21,
251742,Narasapur,58141,7,Narasapur (M) - Ward No.7,
251722,Tuni,1297761,25,Tuni Ward No.25,
251746,Vijayawada,58190,11,Vijayawada (M Corp.) - Ward No.11,
251759,Ponnuru,51681,23,Ponnur (M) - Ward No.23,
251789,Kurnool,52336,6,Kurnool Ward No. 6,
251762,Markapur,51812,5,Markapur (M) - Ward No.5,
251757,Guntur,59180,27,Guntur (M Corp.) - Ward No.27,
251795,Nandyal,52905,9,Nandyal (M) - Ward No.9,
251760,Bapatla,1590,31,Bapatla (M) - Ward No. 31,
251782,Cuddapah,2565,40,40th Division,
251739,Eluru,54620,29,Satrampadu (OG) - Ward No.29,
251737,Nidadavole,131066,25,Nidadavole ward no 25,
251709,Vizianagaram Municipal Corporation,52987,14,Vizianagaram (M) - Ward No.14,
251782,Cuddapah,3656,48,48th Division,
251772,Nellore,51989,35,Nellore (M) - Ward No.35,
251763,Chirala,126607,31,Chirala M-ward.31,
251774,Venkatagiri,52043,24,Venkatagiri (CT) - Ward No.24,
251781,Yerraguntla,1297730,11,Yerraguntla Ward No. 11,
248125,NAGARI,53631,17,Nagari (CT) - Ward No.17,
251770,Kavali,55496,3,Kavali (M) - Ward No.3,
251698,Rajam,56965,8,Rajam (CT) - Ward No.8,
251716,Narsipatnam,53437,22,Narsipatnam (CT) - Ward No.22,
251795,Nandyal,52897,5,Nandyal (M) - Ward No.5,
251758,Tenali,51655,28,Tenali (M) - Ward No.28,
251754,Vinukonda,55153,5,Vinukonda M Ward No 4,
296260,BETHAMCHERLA,2308043,12,Election Ward No.12,
251731,Kakinada,58041,45,Kakinada (M) - Ward No.45,
248116,KADIRI,53350,4,Kadiri (M) - Ward No.4,
251789,Kurnool,1297550,36,Kurnool Ward No. 36,
251751,Macherla,54915,2,Macherla (M) - Ward No.2,
251750,Machilipatnam Municipal Corporation,1297848,39,Machilipatnam Ward No.39,
248114,TADIPATRI,53080,2,Tadpatri (M) - Ward No.2,
251738,Tadepalligudem,131449,17,Tadepalligudem ward no 17,
251761,Repalle,51801,10,Repalle (M) - Ward No.10,
251728,Pithapuram,1297574,23,Pithapuram Ward No.23,
251696,Ichchapuram,52661,3,Ichchapuram (NP) - Ward No.3,
253270,Atmakur (Kurnool),1297344,1,Atmakurknl Ward No. 1,
251709,Vizianagaram Municipal Corporation,52981,8,Vizianagaram (M) - Ward No.8,
251735,Amalapuram,1297478,16,Amalapuram Ward No. 16,
248115,DHARMAVARAM,53334,20,Dharmavaram (M) - Ward No.20,
248113,GUNTAKAL,55589,22,Guntakal (M) - Ward No.22,
251736,Kovvur,54577,16,Kovvur (NP) - Ward No.16,
253253,Madakasira,353,15,Ward No. 15,
277315,Mummidivaram,1297495,3,Mummidivaram Ward No.3,
253101,Pulivendula,2580,15,Pulivendula (M) - Ward No.15,
251763,Chirala,55362,1,Chirala (M) - Ward No.1,
251745,Nuzvid,1297875,29,Nuzvid Ward No.29,
251778,Proddatur,487,24,Bodhan (M) - Ward No.24,
251773,Gudur (kurnool),52014,12,Gudur (M) - Ward No.12,
251754,Vinukonda,55177,17,Vinukonda M Ward No 17,
251701,Parvathipuram,52711,2,Parvathipuram (M) - Ward No.2,
251757,Guntur,59172,19,Guntur (M Corp.) - Ward No.19,
251722,Tuni,54042,9,Tuni (M) - Ward No.9,
251758,Tenali,51651,24,Tenali (M) - Ward No.24,
251782,Cuddapah,2553,28,28th Division,
251757,Guntur,1297310,57,Guntur Ward No. 57,
258054,Yelamanchili,163333,14,Yelamanchili M ward no 14,
296261,DACHEPALLI,2307968,8,Election Ward No.8,
251742,Narasapur,58150,16,Narasapur (M) - Ward No.16,
251733,Ramachandrapuram,54514,5,Ramachandrapuram (M) - Ward No.5,
248115,DHARMAVARAM,53333,19,Dharmavaram (M) - Ward No.19,
248125,NAGARI,53619,5,Nagari (CT) - Ward No.5,
251770,Kavali,160827,29,Kavali M Ward No 29,
251757,Guntur,1297313,60,Guntur Ward No. 60,
251719,Visakhapatnam,53529,44,Visakhapatnam (M Corp.) - Ward No.44,
251746,Vijayawada,58286,59,Vijayawada (M Corp.) - Ward No.59,
253274,chimakurthy,162502,9,Chimakurthy ward no 9,
251782,Cuddapah,52120,16,16th Division,
251755,Narasaraopeta,55197,8,Narasaraopet (M) - Ward No.8,
251700,Srikakulam,57004,20,Arasavilli (R) (OG) (Part) - Ward No.20,
251786,Rayachoti,52201,26,Rayachoti (CT) - Ward No.26,
251749,Pedana,59145,9,Pedana (NP) - Ward No.9,
251703,Salur,52915,29,Salur (M) - Ward No.29,
251757,Guntur,69685,39,Guntur (M Corp.) - Ward No.39,
248118,HINDUPUR,53369,6,Hindupur (M) - Ward No.6,
248121,TIRUPATI,53600,8,Tirupati (M) - Ward No.8,
251703,Salur,52801,4,Salur (M) - Ward No.4,
277317,Yeleswaram,1297780,14,Yelleswaram Ward No.14,
251731,Kakinada,57997,23,Kakinada (M) - Ward No.23,
251735,Amalapuram,54559,10,Amalapuram (M) - Ward No.10,
251750,Machilipatnam Municipal Corporation,54886,6,Machilipatnam (M) - Ward No.6,
253274,chimakurthy,162508,15,Chimakurthy ward no 15,
251695,Palasa Kasibugga,56957,15,Palasa Kasibugga (NP) - Ward No.15,
251755,Narasaraopeta,55190,1,Narasaraopet (M) - Ward No.1,
257831,Naidupeta,162480,13,Naidupet Ward no. 13,
251792,Adoni,52850,12,Adoni (M) - Ward No.12,
253274,chimakurthy,162507,14,Chimakurthy ward no 14,
251770,Kavali,55508,15,Musunuru (OG) (Part) - Ward No.15,
251700,Srikakulam,56995,11,Srikakulam (M) - Ward No.11,
251774,Venkatagiri,52032,13,Venkatagiri (CT) - Ward No.13,
251702,Bobbili,52758,12,Bobbili (M) - Ward No.12,
251780,Jammalamadugu,52088,16,Jammalamadugu (CT) - Ward No.16,
251742,Narasapur,58135,1,Narasapur (M) - Ward No.1,
257967,PALAKONDA,127820,16,Ward,
251698,Rajam,56976,19,Rajam (CT) - Ward No.19,
251792,Adoni,52847,9,Adoni (M) - Ward No.9,
251772,Nellore,51871,8,Nellore (M) - Ward No.8,
251772,Nellore,1297318,53,Nellore Ward No. 53,
251719,Visakhapatnam,53521,36,Visakhapatnam (M Corp.) - Ward No.36,
251719,Visakhapatnam,1297980,133,Bheemili Ward No. 27,
248115,DHARMAVARAM,53316,2,Dharmavaram (M) - Ward No.2,
296264,KONDAPALLI,2331465,3,Election Ward No.3,
257831,Naidupeta,162458,2,Naidupet Ward no. 2,
251698,Rajam,56962,5,Rajam (CT) - Ward No.5,
251755,Narasaraopeta,1710,24,Narasaraopet (M) - Ward No.24,
251719,Visakhapatnam,1297944,97,Anakapalli Ward No. 25,
251728,Pithapuram,57477,6,Pithapuram (M) - Ward No.6,
296257,KUPPAM,2308098,12,Election Ward No.12,
248121,TIRUPATI,53598,6,Tirupati (M) - Ward No.6,
251795,Nandyal,52899,6,Nandyal (M) - Ward No.6,
251797,Gooty,53071,3,Gooty (CT) - Ward No.3,
296261,DACHEPALLI,2307974,14,Election Ward No.14,
251786,Rayachoti,52161,6,Rayachoti (CT) - Ward No.6,
248122,CHITTOOR,126581,50,Chittoor - Ward No.50,
251789,Kurnool,1297537,23,Kurnool Ward No. 23,
251728,Pithapuram,57483,12,Pithapuram (M) - Ward No.12,
248113,GUNTAKAL,1297416,30,Ward No 30,
251722,Tuni,1297760,24,Tuni Ward No.24,
251772,Nellore,51986,32,Nellore (M) - Ward No.32,
251749,Pedana,59146,10,Pedana (NP) - Ward No.10,
251749,Pedana,59137,1,Pedana (NP) - Ward No.1,
251787,Yemmiganur,1297614,19,Yemmiganur Ward No. 19,
251770,Kavali,160853,40,Kavali M Ward No 40,
253168,Tadepalli,162543,20,Tadepalli Ward No.20,
251792,Adoni,52840,2,Adoni (M) - Ward No.2,
296264,KONDAPALLI,2331475,13,Election Ward No.13,
251703,Salur,52816,19,Salur (M) - Ward No.19,
251760,Bapatla,51698,15,Bapatla (M) - Ward No.15,
258033,Atmakur,160756,7,Atmakurnlr Ward No 7,
251746,Vijayawada,58214,23,Vijayawada (M Corp.) - Ward No.23,
253168,Tadepalli,162564,10,Tadepalli Ward No.10,
251792,Adoni,1297520,34,Adoni Ward No. 34,
251770,Kavali,160842,35,Kavali M Ward No 35,
251766,Ongole,55407,7,Ongole (M) - Ward No.7,
253102,Rajampet,52154,2,Rajampet Ward No.2,
251746,Vijayawada,58266,49,Vijayawada (M Corp.) - Ward No.49,
251766,Ongole,55431,31,Ongole (M) - Ward No.31,
251722,Tuni,1297748,12,Tuni Ward No.12,
251719,Visakhapatnam,1297950,103,Anakapalli Ward No. 31,
296264,KONDAPALLI,2331467,5,Election Ward No.5,
251750,Machilipatnam Municipal Corporation,54908,28,Machilipatnam (M) - Ward No.28,
251780,Jammalamadugu,52076,4,Jammalamadugu (CT) - Ward No.4,
251695,Palasa Kasibugga,56948,6,Palasa Kasibugga (NP) - Ward No.6,
251755,Narasaraopeta,2192,34,Narasaraopet (M) - Ward No.34,
251772,Nellore,51864,1,Nellore (M) - Ward No.1,
251770,Kavali,160843,36,Kavali M Ward No 36,
251702,Bobbili,52766,20,Bobbili (M) - Ward No.20,
296262,GURAJALA,2307994,14,Election Ward No.14,
251763,Chirala,55385,24,Chirala (M) - Ward No.24,
251792,Adoni,1297524,38,Adoni Ward No. 38,
251731,Kakinada,57975,12,Kakinada (M) - Ward No.12,
251750,Machilipatnam Municipal Corporation,54893,13,Machilipatnam (M) - Ward No.13,
251763,Chirala,55372,11,Chirala (M) - Ward No.11,
258054,Yelamanchili,163351,23,Yelamanchili M ward no 23,
251698,Rajam,56967,10,Rajam (CT) - Ward No.10,
251746,Vijayawada,58278,55,Vijayawada (M Corp.) - Ward No.55,
251703,Salur,52804,7,Salur (M) - Ward No.7,
253297,Mydukur,1189,8,Mydukur (M) - Ward No.8,
251727,Samalkot,54494,16,Samalkot (M) - Ward No.16,
263068,GUDUR,1297638,9,Gudurnlr Ward No. 9,
251754,Vinukonda,55151,4,Vinukonda M Ward No 5,
251756,Chilakaluripeta,55696,16,Chilakaluripet (M) - Ward No.16,
258033,Atmakur,160783,17,Atmakurnlr Ward No 17,
251761,Repalle,51797,6,Repalle (M) - Ward No.6,
251750,Machilipatnam Municipal Corporation,54909,29,Machilipatnam (M) - Ward No.29,
251741,Bhimavaram,54767,21,Bhimavaram (M) - Ward No.21,
253270,Atmakur (Kurnool),1297347,4,Atmakurknl Ward No. 4,
251773,Gudur (kurnool),52016,14,Gudur (M) - Ward No.14,
251778,Proddatur,436,7,Bodhan (M) - Ward No.7,
251746,Vijayawada,58226,29,Vijayawada (M Corp.) - Ward No.29,
251733,Ramachandrapuram,54530,21,Ramachandrapuram (M) - Ward No.21,
251741,Bhimavaram,131475,30,Bhimavaram ward no 30,
251740,Tanuku,54635,11,Tanuku (M) - Ward No.11,
251746,Vijayawada,58216,24,Vijayawada (M Corp.) - Ward No.24,
251772,Nellore,52000,46,Kallurpalle (OG) (Part) - Ward No.46,
248112,ANANTAPUR,1297298,43,Anantapur Ward No. 43,
251711,Nellimarla,53393,20,Nellimarla (CT) - Ward No.20,
253270,Atmakur (Kurnool),1297356,13,Atmakurknl Ward No. 13,
251695,Palasa Kasibugga,56950,8,Palasa Kasibugga (NP) - Ward No.8,
251778,Proddatur,469,18,Bodhan (M) - Ward No.18,
251789,Kurnool,1297551,37,Kurnool Ward No. 37,
251752,Mangalagiri,55134,4,Mangalagiri (M) - Ward No.4,
251719,Visakhapatnam,1297938,91,Anakapalli Ward No. 19,
248116,KADIRI,53362,16,Kadiri (M) - Ward No.16,
253101,Pulivendula,2578,13,Pulivendula (M) - Ward No.13,
251735,Amalapuram,54556,7,Amalapuram (M) - Ward No.7,
277315,Mummidivaram,1297494,2,Mummidivaram Ward No.2,
248117,RAYADURG,53065,14,Rayadurg (M) - Ward No.14,
251786,Rayachoti,52203,27,Rayachoti (CT) - Ward No.27,
296264,KONDAPALLI,2331479,17,Election Ward No.17,
248114,TADIPATRI,1297470,30,Tadipatri Ward No.30,
251766,Ongole,55412,12,Ongole (M) - Ward No.12,
254924,Tiruvuru,1297878,2,Tiruvuru Ward No.2,
248119,MADANAPALLI,55658,1,Madanapalle (M) - Ward No.1,
251758,Tenali,51633,6,Tenali (M) - Ward No.6,
258033,Atmakur,160730,2,Atmakurnlr Ward No 2,
251756,Chilakaluripeta,55708,28,Chilakaluripet (M) - Ward No.28,
248119,MADANAPALLI,55674,17,Madanapalle (M) - Ward No.17,
251742,Narasapur,131051,21,Narasapur ward no 21,
251737,Nidadavole,1297721,28,Nidadavole Ward No. 28,
251736,Kovvur,161509,21,Kovvur Ward No 21,
251741,Bhimavaram,54774,28,Chinameram (OG) (Part) - Ward No.28,
251735,Amalapuram,1297476,14,Amalapuram Ward No. 14,
251749,Pedana,59147,11,Pedana (NP) - Ward No.11,
251719,Visakhapatnam,1297967,120,Bheemili Ward No. 14,
277315,Mummidivaram,1297500,8,Mummidivaram Ward No.8,
296261,DACHEPALLI,2307962,2,Election Ward No.2,
251736,Kovvur,54576,15,Kovvur (NP) - Ward No.15,
296263,DARSI,2308077,11,Election Ward No.11,
254923,Vuyyuru,1297914,18,Vuyyuru Ward No.18,
248111,BADVEL,483,23,Ward No.23,
251725,Rajahmundry,57236,40,Rajahmundry (M Corp.) - Ward No.40,
251703,Salur,52824,27,Salur (M) - Ward No.27,
253272,Allagadda,1297335,16,Allagadda Ward no. 16,
248121,TIRUPATI,53614,22,Tirupati - Ward No.22,
251789,Kurnool,52334,5,Kurnool Ward No. 5,
248121,TIRUPATI,126570,46,Tirupati - Ward No.46,
251757,Guntur,69694,48,Guntur (M Corp.) - Ward No.48,
251750,Machilipatnam Municipal Corporation,1297844,35,Machilipatnam Ward No.35,
253167,Piduguralla,1297788,21,Piduguralla Ward No 21,
248118,HINDUPUR,53376,13,Hindupur (M) - Ward No.13,
251741,Bhimavaram,54775,29,Rayalam (R) (OG) (Part) - Ward No.29,
263068,GUDUR,1297631,2,Gudurnlr Ward No. 2,
251739,Eluru,161477,41,Eluru Ward No 41,
251757,Guntur,69687,41,Guntur (M Corp.) - Ward No.41,
251749,Pedana,1297741,19,Pedana (NP) - Ward No. 19,
251786,Rayachoti,52207,29,Rayachoti (CT) - Ward No.29,
251782,Cuddapah,52108,4,4th Division,
251709,Vizianagaram Municipal Corporation,52991,18,Vizianagaram (M) - Ward No.18,
248116,KADIRI,1297437,31,Kadiri Ward No 31,
251741,Bhimavaram,54768,22,Bhimavaram (M) - Ward No.22,
251731,Kakinada,57977,13,Kakinada (M) - Ward No.13,
251772,Nellore,51985,31,Nellore (M) - Ward No.31,
251746,Vijayawada,58194,13,Vijayawada (M Corp.) - Ward No.13,
251719,Visakhapatnam,1297932,85,Anakapalli Ward No. 13,
248115,DHARMAVARAM,53325,11,Dharmavaram (M) - Ward No.11,
296257,KUPPAM,2308094,8,Election Ward No.8,
251778,Proddatur,2087,32,Bodhan (M) - Ward No.32,
253297,Mydukur,105,13,Mydukur (M) - Ward No.13,
251762,Markapur,126626,28,Markapur M-ward.28,
251733,Ramachandrapuram,54528,19,Ramachandrapuram (M) - Ward No.19,
248121,TIRUPATI,53603,11,Tirupati (M) - Ward No.11,
