Local Body Code,Local Body Name,Local Body Type,"District Level Parent Name
",Intermediate Level Parent Name,Ward Code,Ward Number,"Ward Name (In English)
","Ward Name (In Local)
",
7783,PUKHRI,Village Panchayat,CHAMBA,CHAMBA,1238166,6,Ward no.6,,
7783,PUKHRI,Village Panchayat,CHAMBA,CHAMBA,1238167,7,Ward no.7,,
7784,RAJINDOO,Village Panchayat,CHAMBA,CHAMBA,94981,1,Ward No. 1,Ward No. 1,
7784,RAJINDOO,Village Panchayat,CHAMBA,CHAMBA,1238168,2,Ward no.2,,
7784,RAJINDOO,Village Panchayat,CHAMBA,CHAMBA,1238169,3,Ward no.3,,
7784,RAJINDOO,Village Panchayat,CHAMBA,CHAMBA,1238170,4,Ward no.4,,
7784,RAJINDOO,Village Panchayat,CHAMBA,CHAMBA,1238171,5,Ward no.5,,
7784,RAJINDOO,Village Panchayat,CHAMBA,CHAMBA,1238172,6,Ward no.6,,
7784,RAJINDOO,Village Panchayat,CHAMBA,CHAMBA,1238173,7,Ward no.7,,
7785,RAJNAGAR,Village Panchayat,CHAMBA,CHAMBA,92128,1,Ward No. 1,Ward No. 1,
7785,RAJNAGAR,Village Panchayat,CHAMBA,CHAMBA,1238174,2,Ward no.2,,
7785,RAJNAGAR,Village Panchayat,CHAMBA,CHAMBA,1238175,3,Ward no.3,,
7785,RAJNAGAR,Village Panchayat,CHAMBA,CHAMBA,1238176,4,Ward no.4,,
7785,RAJNAGAR,Village Panchayat,CHAMBA,CHAMBA,1238177,5,Ward no.5,,
7786,RAJPURA,Village Panchayat,CHAMBA,CHAMBA,105710,1,Ward No. 1,Ward No. 1,
7786,RAJPURA,Village Panchayat,CHAMBA,CHAMBA,1238178,2,Ward no.2,,
7786,RAJPURA,Village Panchayat,CHAMBA,CHAMBA,1238179,3,Ward no.3,,
7786,RAJPURA,Village Panchayat,CHAMBA,CHAMBA,1238180,4,Ward no.4,,
7786,RAJPURA,Village Panchayat,CHAMBA,CHAMBA,1238181,5,Ward no.5,,
7786,RAJPURA,Village Panchayat,CHAMBA,CHAMBA,1238182,6,Ward no.6,,
7786,RAJPURA,Village Panchayat,CHAMBA,CHAMBA,1238183,7,Ward no.7,,
7787,RINDA,Village Panchayat,CHAMBA,CHAMBA,102020,1,Ward No. 1,Ward No. 1,
7787,RINDA,Village Panchayat,CHAMBA,CHAMBA,1238184,2,Ward no.2,,
7787,RINDA,Village Panchayat,CHAMBA,CHAMBA,1238185,3,Ward no.3,,
7787,RINDA,Village Panchayat,CHAMBA,CHAMBA,1238186,4,Ward no.4,,
7787,RINDA,Village Panchayat,CHAMBA,CHAMBA,1238187,5,Ward no.5,,
7788,RUPNI,Village Panchayat,CHAMBA,CHAMBA,104741,1,Ward No. 1,Ward No. 1,
7788,RUPNI,Village Panchayat,CHAMBA,CHAMBA,1238188,2,Ward no.2,,
7788,RUPNI,Village Panchayat,CHAMBA,CHAMBA,1238189,3,Ward no.3,,
7788,RUPNI,Village Panchayat,CHAMBA,CHAMBA,1238190,4,Ward no.4,,
7788,RUPNI,Village Panchayat,CHAMBA,CHAMBA,1238191,5,Ward no.5,,
7789,SAACH,Village Panchayat,CHAMBA,CHAMBA,96315,1,Ward No. 1,Ward No. 1,
7789,SAACH,Village Panchayat,CHAMBA,CHAMBA,1238192,2,Ward no.2,,
7789,SAACH,Village Panchayat,CHAMBA,CHAMBA,1238193,3,Ward no.3,,
7789,SAACH,Village Panchayat,CHAMBA,CHAMBA,1238194,4,Ward no.4,,
7789,SAACH,Village Panchayat,CHAMBA,CHAMBA,1238195,5,Ward no.5,,
7790,SAROL,Village Panchayat,CHAMBA,CHAMBA,99026,1,Ward No. 1,Ward No. 1,
7790,SAROL,Village Panchayat,CHAMBA,CHAMBA,1238196,2,Ward no.2,,
7790,SAROL,Village Panchayat,CHAMBA,CHAMBA,1238197,3,Ward no.3,,
7790,SAROL,Village Panchayat,CHAMBA,CHAMBA,1238198,4,Ward no.4,,
7790,SAROL,Village Panchayat,CHAMBA,CHAMBA,1238199,5,Ward no.5,,
7790,SAROL,Village Panchayat,CHAMBA,CHAMBA,1238200,6,Ward no.6,,
7790,SAROL,Village Panchayat,CHAMBA,CHAMBA,1238201,7,Ward no.7,,
7792,SILLAGHARAT,Village Panchayat,CHAMBA,CHAMBA,94073,1,Ward No. 1,Ward No. 1,
7792,SILLAGHARAT,Village Panchayat,CHAMBA,CHAMBA,1238202,2,Ward no.2,,
7792,SILLAGHARAT,Village Panchayat,CHAMBA,CHAMBA,1238203,3,Ward no.3,,
7792,SILLAGHARAT,Village Panchayat,CHAMBA,CHAMBA,1238204,4,Ward no.4,,
7792,SILLAGHARAT,Village Panchayat,CHAMBA,CHAMBA,1238205,5,Ward no.5,,
7792,SILLAGHARAT,Village Panchayat,CHAMBA,CHAMBA,1238206,6,Ward no.6,,
7792,SILLAGHARAT,Village Panchayat,CHAMBA,CHAMBA,1238207,7,Ward no.7,,
7792,SILLAGHARAT,Village Panchayat,CHAMBA,CHAMBA,1238208,8,Ward no.8,,
7792,SILLAGHARAT,Village Panchayat,CHAMBA,CHAMBA,1238209,9,Ward no.9,,
7793,SINGI,Village Panchayat,CHAMBA,CHAMBA,117797,1,Ward No. 1,Ward No. 1,
7793,SINGI,Village Panchayat,CHAMBA,CHAMBA,1238218,2,Ward no.2,,
7793,SINGI,Village Panchayat,CHAMBA,CHAMBA,1238219,3,Ward no.3,,
7793,SINGI,Village Panchayat,CHAMBA,CHAMBA,1238220,4,Ward no.4,,
7793,SINGI,Village Panchayat,CHAMBA,CHAMBA,1238221,5,Ward no.5,,
7793,SINGI,Village Panchayat,CHAMBA,CHAMBA,1238222,6,Ward no.6,,
7793,SINGI,Village Panchayat,CHAMBA,CHAMBA,1238223,7,Ward no.7,,
7791,SIRHKUND,Village Panchayat,CHAMBA,CHAMBA,112563,1,Ward No. 1,Ward No. 1,
7791,SIRHKUND,Village Panchayat,CHAMBA,CHAMBA,1238210,2,Ward no.2,,
7791,SIRHKUND,Village Panchayat,CHAMBA,CHAMBA,1238211,3,Ward no.3,,
7791,SIRHKUND,Village Panchayat,CHAMBA,CHAMBA,1238212,4,Ward no.4,,
7791,SIRHKUND,Village Panchayat,CHAMBA,CHAMBA,1238213,5,Ward no.5,,
7791,SIRHKUND,Village Panchayat,CHAMBA,CHAMBA,1238214,6,Ward no.6,,
7791,SIRHKUND,Village Panchayat,CHAMBA,CHAMBA,1238215,7,Ward no.7,,
7791,SIRHKUND,Village Panchayat,CHAMBA,CHAMBA,1238216,8,Ward no.8,,
7791,SIRHKUND,Village Panchayat,CHAMBA,CHAMBA,1238217,9,Ward no.9,,
7794,SUNGAL,Village Panchayat,CHAMBA,CHAMBA,113772,1,Ward No. 1,Ward No. 1,
7794,SUNGAL,Village Panchayat,CHAMBA,CHAMBA,1238224,2,Ward no.2,,
7794,SUNGAL,Village Panchayat,CHAMBA,CHAMBA,1238225,3,Ward no.3,,
7794,SUNGAL,Village Panchayat,CHAMBA,CHAMBA,1238226,4,Ward no.4,,
7794,SUNGAL,Village Panchayat,CHAMBA,CHAMBA,1238227,5,Ward no.5,,
7795,TIKRI,Village Panchayat,CHAMBA,CHAMBA,79567,1,Ward No. 1,Ward No. 1,
7795,TIKRI,Village Panchayat,CHAMBA,CHAMBA,1238228,2,Ward no.2,,
7795,TIKRI,Village Panchayat,CHAMBA,CHAMBA,1238229,3,Ward no.3,,
7795,TIKRI,Village Panchayat,CHAMBA,CHAMBA,1238230,4,Ward no.4,,
7795,TIKRI,Village Panchayat,CHAMBA,CHAMBA,1238231,5,Ward no.5,,
7796,UDAIPUR,Village Panchayat,CHAMBA,CHAMBA,81038,1,Ward No. 1,Ward No. 1,
7796,UDAIPUR,Village Panchayat,CHAMBA,CHAMBA,1238232,2,Ward no.2,,
7796,UDAIPUR,Village Panchayat,CHAMBA,CHAMBA,1238233,3,Ward no.3,,
7796,UDAIPUR,Village Panchayat,CHAMBA,CHAMBA,1238234,4,Ward no.4,,
7796,UDAIPUR,Village Panchayat,CHAMBA,CHAMBA,1238235,5,Ward no.5,,
7796,UDAIPUR,Village Panchayat,CHAMBA,CHAMBA,1238236,6,Ward no.6,,
7796,UDAIPUR,Village Panchayat,CHAMBA,CHAMBA,1238237,7,Ward no.7,,
7796,UDAIPUR,Village Panchayat,CHAMBA,CHAMBA,1238238,8,Ward no.8,,
7796,UDAIPUR,Village Panchayat,CHAMBA,CHAMBA,1238239,9,Ward no.9,,
7798,ATHLUI,Village Panchayat,CHAMBA,MEHLA,87715,1,Ward No. 1,Ward No. 1,
7798,ATHLUI,Village Panchayat,CHAMBA,MEHLA,1235888,2,Ward no.2,,
7798,ATHLUI,Village Panchayat,CHAMBA,MEHLA,1235889,3,Ward no.3,,
7798,ATHLUI,Village Panchayat,CHAMBA,MEHLA,1235890,4,Ward no.4,,
7798,ATHLUI,Village Panchayat,CHAMBA,MEHLA,1235891,5,Ward no.5,,
7799,BAAT,Village Panchayat,CHAMBA,MEHLA,101430,1,Ward No. 1,Ward No. 1,
7799,BAAT,Village Panchayat,CHAMBA,MEHLA,1235934,2,Ward no.2,,
7799,BAAT,Village Panchayat,CHAMBA,MEHLA,1235935,3,Ward no.3,,
7799,BAAT,Village Panchayat,CHAMBA,MEHLA,1235936,4,Ward no.4,,
7799,BAAT,Village Panchayat,CHAMBA,MEHLA,1235937,5,Ward no.5,,
7799,BAAT,Village Panchayat,CHAMBA,MEHLA,1235938,6,Ward no.6,,
7799,BAAT,Village Panchayat,CHAMBA,MEHLA,1235939,7,Ward no.7,,
7799,BAAT,Village Panchayat,CHAMBA,MEHLA,1235940,8,Ward no.8,,
7799,BAAT,Village Panchayat,CHAMBA,MEHLA,1235941,9,Ward no.9,,
7800,BAILI,Village Panchayat,CHAMBA,MEHLA,89972,1,Ward No. 1,Ward No. 1,
7800,BAILI,Village Panchayat,CHAMBA,MEHLA,1235988,2,Ward no.2,,
7800,BAILI,Village Panchayat,CHAMBA,MEHLA,1235989,3,Ward no.3,,
7800,BAILI,Village Panchayat,CHAMBA,MEHLA,1235990,4,Ward no.4,,
7800,BAILI,Village Panchayat,CHAMBA,MEHLA,1235991,5,Ward no.5,,
7801,BAKAN,Village Panchayat,CHAMBA,MEHLA,119398,1,Ward No. 1,Ward No. 1,
7801,BAKAN,Village Panchayat,CHAMBA,MEHLA,1235942,2,Ward no.2,,
7801,BAKAN,Village Panchayat,CHAMBA,MEHLA,1235943,3,Ward no.3,,
7801,BAKAN,Village Panchayat,CHAMBA,MEHLA,1235944,4,Ward no.4,,
7801,BAKAN,Village Panchayat,CHAMBA,MEHLA,1235945,5,Ward no.5,,
7801,BAKAN,Village Panchayat,CHAMBA,MEHLA,1235946,6,Ward no.6,,
7801,BAKAN,Village Panchayat,CHAMBA,MEHLA,1235947,7,Ward no.7,,
7801,BAKAN,Village Panchayat,CHAMBA,MEHLA,1235948,8,Ward no.8,,
7801,BAKAN,Village Panchayat,CHAMBA,MEHLA,1235949,9,Ward no.9,,
7802,BAKHATPUR,Village Panchayat,CHAMBA,MEHLA,93978,1,Ward No. 1,Ward No. 1,
7802,BAKHATPUR,Village Panchayat,CHAMBA,MEHLA,1235950,2,Ward no.2,,
7802,BAKHATPUR,Village Panchayat,CHAMBA,MEHLA,1235951,3,Ward no.3,,
7802,BAKHATPUR,Village Panchayat,CHAMBA,MEHLA,1235952,4,Ward no.4,,
7802,BAKHATPUR,Village Panchayat,CHAMBA,MEHLA,1235953,5,Ward no.5,,
7802,BAKHATPUR,Village Panchayat,CHAMBA,MEHLA,1235954,6,Ward no.6,,
7802,BAKHATPUR,Village Panchayat,CHAMBA,MEHLA,1235955,7,Ward no.7,,
7803,BALOTH,Village Panchayat,CHAMBA,MEHLA,107739,1,Ward No. 1,Ward No. 1,
7803,BALOTH,Village Panchayat,CHAMBA,MEHLA,1235956,2,Ward no.2,,
7803,BALOTH,Village Panchayat,CHAMBA,MEHLA,1235957,3,Ward no.3,,
7803,BALOTH,Village Panchayat,CHAMBA,MEHLA,1235958,4,Ward no.4,,
7803,BALOTH,Village Panchayat,CHAMBA,MEHLA,1235959,5,Ward no.5,,
7803,BALOTH,Village Panchayat,CHAMBA,MEHLA,1235960,6,Ward no.6,,
7803,BALOTH,Village Panchayat,CHAMBA,MEHLA,1235961,7,Ward no.7,,
7804,BANDLA,Village Panchayat,CHAMBA,MEHLA,99251,1,Ward No. 1,Ward No. 1,
7804,BANDLA,Village Panchayat,CHAMBA,MEHLA,1235978,2,Ward no.2,,
7804,BANDLA,Village Panchayat,CHAMBA,MEHLA,1235979,3,Ward no.3,,
7804,BANDLA,Village Panchayat,CHAMBA,MEHLA,1235980,4,Ward no.4,,
7804,BANDLA,Village Panchayat,CHAMBA,MEHLA,1235981,5,Ward no.5,,
7804,BANDLA,Village Panchayat,CHAMBA,MEHLA,1235982,6,Ward no.6,,
7804,BANDLA,Village Panchayat,CHAMBA,MEHLA,1235983,7,Ward no.7,,
7805,BASODHAN,Village Panchayat,CHAMBA,MEHLA,99030,1,Ward No. 1,Ward No. 1,
7805,BASODHAN,Village Panchayat,CHAMBA,MEHLA,1235984,2,Ward no.2,,
7805,BASODHAN,Village Panchayat,CHAMBA,MEHLA,1235985,3,Ward no.3,,
7805,BASODHAN,Village Panchayat,CHAMBA,MEHLA,1235986,4,Ward no.4,,
7805,BASODHAN,Village Panchayat,CHAMBA,MEHLA,1235987,5,Ward no.5,,
7806,BHADIAN,Village Panchayat,CHAMBA,MEHLA,107342,1,Ward No. 1,Ward No. 1,
7806,BHADIAN,Village Panchayat,CHAMBA,MEHLA,1235992,2,Ward no.2,,
7806,BHADIAN,Village Panchayat,CHAMBA,MEHLA,1235993,3,Ward no.3,,
7806,BHADIAN,Village Panchayat,CHAMBA,MEHLA,1235994,4,Ward no.4,,
7806,BHADIAN,Village Panchayat,CHAMBA,MEHLA,1235995,5,Ward no.5,,
7807,BREHI,Village Panchayat,CHAMBA,MEHLA,79369,1,Ward No. 1,Ward No. 1,
7807,BREHI,Village Panchayat,CHAMBA,MEHLA,1235996,2,Ward no.2,,
7807,BREHI,Village Panchayat,CHAMBA,MEHLA,1235997,3,Ward no.3,,
7807,BREHI,Village Panchayat,CHAMBA,MEHLA,1235998,4,Ward no.4,,
7807,BREHI,Village Panchayat,CHAMBA,MEHLA,1235999,5,Ward no.5,,
7807,BREHI,Village Panchayat,CHAMBA,MEHLA,1236000,6,Ward no.6,,
7807,BREHI,Village Panchayat,CHAMBA,MEHLA,1236001,7,Ward no.7,,
7808,CHARI,Village Panchayat,CHAMBA,MEHLA,116535,1,Ward No. 1,Ward No. 1,
7808,CHARI,Village Panchayat,CHAMBA,MEHLA,1236002,2,Ward no.2,,
7808,CHARI,Village Panchayat,CHAMBA,MEHLA,1236003,3,Ward no.3,,
7808,CHARI,Village Panchayat,CHAMBA,MEHLA,1236004,4,Ward no.4,,
7808,CHARI,Village Panchayat,CHAMBA,MEHLA,1236005,5,Ward no.5,,
7809,CHHATRARI,Village Panchayat,CHAMBA,MEHLA,114661,1,Ward No. 1,Ward No. 1,
7809,CHHATRARI,Village Panchayat,CHAMBA,MEHLA,1236006,2,Ward no.2,,
7809,CHHATRARI,Village Panchayat,CHAMBA,MEHLA,1236007,3,Ward no.3,,
7809,CHHATRARI,Village Panchayat,CHAMBA,MEHLA,1236008,4,Ward no.4,,
7809,CHHATRARI,Village Panchayat,CHAMBA,MEHLA,1236009,5,Ward no.5,,
7810,DARWIN,Village Panchayat,CHAMBA,MEHLA,111242,1,Ward No. 1,Ward No. 1,
7810,DARWIN,Village Panchayat,CHAMBA,MEHLA,1236010,2,Ward no.2,,
7810,DARWIN,Village Panchayat,CHAMBA,MEHLA,1236011,3,Ward no.3,,
7810,DARWIN,Village Panchayat,CHAMBA,MEHLA,1236012,4,Ward no.4,,
7810,DARWIN,Village Panchayat,CHAMBA,MEHLA,1236013,5,Ward no.5,,
7811,DULARA,Village Panchayat,CHAMBA,MEHLA,85886,1,Ward No. 1,Ward No. 1,
7811,DULARA,Village Panchayat,CHAMBA,MEHLA,1236014,2,Ward no.2,,
7811,DULARA,Village Panchayat,CHAMBA,MEHLA,1236015,3,Ward no.3,,
7811,DULARA,Village Panchayat,CHAMBA,MEHLA,1236016,4,Ward no.4,,
7811,DULARA,Village Panchayat,CHAMBA,MEHLA,1236017,5,Ward no.5,,
7812,GAGLA,Village Panchayat,CHAMBA,MEHLA,105667,1,Ward No. 1,Ward No. 1,
7812,GAGLA,Village Panchayat,CHAMBA,MEHLA,1236018,2,Ward no.2,,
7812,GAGLA,Village Panchayat,CHAMBA,MEHLA,1236019,3,Ward no.3,,
7812,GAGLA,Village Panchayat,CHAMBA,MEHLA,1236020,4,Ward no.4,,
7812,GAGLA,Village Panchayat,CHAMBA,MEHLA,1236021,5,Ward no.5,,
7813,GEHRA,Village Panchayat,CHAMBA,MEHLA,109836,1,Ward No. 1,Ward No. 1,
7813,GEHRA,Village Panchayat,CHAMBA,MEHLA,1236022,2,Ward no.2,,
7813,GEHRA,Village Panchayat,CHAMBA,MEHLA,1236023,3,Ward no.3,,
7813,GEHRA,Village Panchayat,CHAMBA,MEHLA,1236024,4,Ward no.4,,
7813,GEHRA,Village Panchayat,CHAMBA,MEHLA,1236025,5,Ward no.5,,
7813,GEHRA,Village Panchayat,CHAMBA,MEHLA,1236026,6,Ward no.6,,
7813,GEHRA,Village Panchayat,CHAMBA,MEHLA,1236027,7,Ward no.7,,
7814,GURAD,Village Panchayat,CHAMBA,MEHLA,79393,1,Ward No. 1,Ward No. 1,
7814,GURAD,Village Panchayat,CHAMBA,MEHLA,1236028,2,Ward no.2,,
7814,GURAD,Village Panchayat,CHAMBA,MEHLA,1236029,3,Ward no.3,,
7814,GURAD,Village Panchayat,CHAMBA,MEHLA,1236030,4,Ward no.4,,
7814,GURAD,Village Panchayat,CHAMBA,MEHLA,1236031,5,Ward no.5,,
7815,GUWAD,Village Panchayat,CHAMBA,MEHLA,110141,1,Ward No. 1,Ward No. 1,
7815,GUWAD,Village Panchayat,CHAMBA,MEHLA,1236032,2,Ward no.2,,
7815,GUWAD,Village Panchayat,CHAMBA,MEHLA,1236033,3,Ward no.3,,
7815,GUWAD,Village Panchayat,CHAMBA,MEHLA,1236034,4,Ward no.4,,
7815,GUWAD,Village Panchayat,CHAMBA,MEHLA,1236035,5,Ward no.5,,
7816,JANGHI,Village Panchayat,CHAMBA,MEHLA,95833,1,Ward No. 1,Ward No. 1,
7816,JANGHI,Village Panchayat,CHAMBA,MEHLA,1236036,2,Ward no.2,,
7816,JANGHI,Village Panchayat,CHAMBA,MEHLA,1236037,3,Ward no.3,,
7816,JANGHI,Village Panchayat,CHAMBA,MEHLA,1236038,4,Ward no.4,,
7816,JANGHI,Village Panchayat,CHAMBA,MEHLA,1236039,5,Ward no.5,,
7816,JANGHI,Village Panchayat,CHAMBA,MEHLA,1236040,6,Ward no.6,,
7816,JANGHI,Village Panchayat,CHAMBA,MEHLA,1236041,7,Ward no.7,,
7817,JATKARI,Village Panchayat,CHAMBA,MEHLA,93705,1,Ward No. 1,Ward No. 1,
7817,JATKARI,Village Panchayat,CHAMBA,MEHLA,1236042,2,Ward no.2,,
7817,JATKARI,Village Panchayat,CHAMBA,MEHLA,1236043,3,Ward no.3,,
7817,JATKARI,Village Panchayat,CHAMBA,MEHLA,1236044,4,Ward no.4,,
7817,JATKARI,Village Panchayat,CHAMBA,MEHLA,1236045,5,Ward no.5,,
7818,KARIAN,Village Panchayat,CHAMBA,MEHLA,100728,1,Ward No. 1,Ward No. 1,
7818,KARIAN,Village Panchayat,CHAMBA,MEHLA,1236046,2,Ward no.2,,
7818,KARIAN,Village Panchayat,CHAMBA,MEHLA,1236047,3,Ward no.3,,
7818,KARIAN,Village Panchayat,CHAMBA,MEHLA,1236048,4,Ward no.4,,
7818,KARIAN,Village Panchayat,CHAMBA,MEHLA,1236049,5,Ward no.5,,
7818,KARIAN,Village Panchayat,CHAMBA,MEHLA,1236050,6,Ward no.6,,
7818,KARIAN,Village Panchayat,CHAMBA,MEHLA,1236051,7,Ward no.7,,
7818,KARIAN,Village Panchayat,CHAMBA,MEHLA,1236052,8,Ward no.8,,
7818,KARIAN,Village Panchayat,CHAMBA,MEHLA,1236053,9,Ward no.9,,
7819,KHUNDEL,Village Panchayat,CHAMBA,MEHLA,91877,1,Ward No. 1,Ward No. 1,
7819,KHUNDEL,Village Panchayat,CHAMBA,MEHLA,1236054,2,Ward no.2,,
7819,KHUNDEL,Village Panchayat,CHAMBA,MEHLA,1236055,3,Ward no.3,,
7819,KHUNDEL,Village Panchayat,CHAMBA,MEHLA,1236056,4,Ward no.4,,
7819,KHUNDEL,Village Panchayat,CHAMBA,MEHLA,1236057,5,Ward no.5,,
7820,KILOD,Village Panchayat,CHAMBA,MEHLA,83591,1,Ward No. 1,Ward No. 1,
7820,KILOD,Village Panchayat,CHAMBA,MEHLA,1236058,2,Ward no.2,,
7820,KILOD,Village Panchayat,CHAMBA,MEHLA,1236059,3,Ward no.3,,
7820,KILOD,Village Panchayat,CHAMBA,MEHLA,1236060,4,Ward no.4,,
7820,KILOD,Village Panchayat,CHAMBA,MEHLA,1236061,5,Ward no.5,,
7820,KILOD,Village Panchayat,CHAMBA,MEHLA,1236062,6,Ward no.6,,
7820,KILOD,Village Panchayat,CHAMBA,MEHLA,1236063,7,Ward no.7,,
7820,KILOD,Village Panchayat,CHAMBA,MEHLA,1236064,8,Ward no.8,,
7820,KILOD,Village Panchayat,CHAMBA,MEHLA,1236065,9,Ward no.9,,
7821,KIRI,Village Panchayat,CHAMBA,MEHLA,87958,1,Ward No. 1,Ward No. 1,
7821,KIRI,Village Panchayat,CHAMBA,MEHLA,1236066,2,Ward no.2,,
7821,KIRI,Village Panchayat,CHAMBA,MEHLA,1236067,3,Ward no.3,,
7821,KIRI,Village Panchayat,CHAMBA,MEHLA,1236068,4,Ward no.4,,
7821,KIRI,Village Panchayat,CHAMBA,MEHLA,1236069,5,Ward no.5,,
7821,KIRI,Village Panchayat,CHAMBA,MEHLA,1236070,6,Ward no.6,,
7821,KIRI,Village Panchayat,CHAMBA,MEHLA,1236071,7,Ward no.7,,
7821,KIRI,Village Panchayat,CHAMBA,MEHLA,1236072,8,Ward no.8,,
7821,KIRI,Village Panchayat,CHAMBA,MEHLA,1236073,9,Ward no.9,,
7822,KOLKA,Village Panchayat,CHAMBA,MEHLA,90212,1,Ward No. 1,Ward No. 1,
7822,KOLKA,Village Panchayat,CHAMBA,MEHLA,1236074,2,Ward no.2,,
7822,KOLKA,Village Panchayat,CHAMBA,MEHLA,1236075,3,Ward no.3,,
7822,KOLKA,Village Panchayat,CHAMBA,MEHLA,1236076,4,Ward no.4,,
7822,KOLKA,Village Panchayat,CHAMBA,MEHLA,1236077,5,Ward no.5,,
7824,KOONR,Village Panchayat,CHAMBA,MEHLA,102001,1,Ward No. 1,Ward No. 1,
7824,KOONR,Village Panchayat,CHAMBA,MEHLA,1236078,2,Ward no.2,,
7824,KOONR,Village Panchayat,CHAMBA,MEHLA,1236079,3,Ward no.3,,
7824,KOONR,Village Panchayat,CHAMBA,MEHLA,1236080,4,Ward no.4,,
7824,KOONR,Village Panchayat,CHAMBA,MEHLA,1236081,5,Ward no.5,,
7823,KUNED,Village Panchayat,CHAMBA,MEHLA,97389,1,Ward No. 1,Ward No. 1,
7823,KUNED,Village Panchayat,CHAMBA,MEHLA,1236082,2,Ward no.2,,
7823,KUNED,Village Panchayat,CHAMBA,MEHLA,1236083,3,Ward no.3,,
7823,KUNED,Village Panchayat,CHAMBA,MEHLA,1236084,4,Ward no.4,,
7823,KUNED,Village Panchayat,CHAMBA,MEHLA,1236085,5,Ward no.5,,
7825,KUPAHADA,Village Panchayat,CHAMBA,MEHLA,86330,1,Ward No. 1,Ward No. 1,
7825,KUPAHADA,Village Panchayat,CHAMBA,MEHLA,1236086,2,Ward no.2,,
7825,KUPAHADA,Village Panchayat,CHAMBA,MEHLA,1236087,3,Ward no.3,,
7825,KUPAHADA,Village Panchayat,CHAMBA,MEHLA,1236088,4,Ward no.4,,
7825,KUPAHADA,Village Panchayat,CHAMBA,MEHLA,1236089,5,Ward no.5,,
7826,KUTHER,Village Panchayat,CHAMBA,MEHLA,79044,1,Ward No. 1,Ward No. 1,
7826,KUTHER,Village Panchayat,CHAMBA,MEHLA,1236090,2,Ward no.2,,
7826,KUTHER,Village Panchayat,CHAMBA,MEHLA,1236091,3,Ward no.3,,
7826,KUTHER,Village Panchayat,CHAMBA,MEHLA,1236092,4,Ward no.4,,
7826,KUTHER,Village Panchayat,CHAMBA,MEHLA,1236093,5,Ward no.5,,
7827,LECH,Village Panchayat,CHAMBA,MEHLA,101758,1,Ward No. 1,Ward No. 1,
7827,LECH,Village Panchayat,CHAMBA,MEHLA,1236094,2,Ward no.2,,
7827,LECH,Village Panchayat,CHAMBA,MEHLA,1236095,3,Ward no.3,,
7827,LECH,Village Panchayat,CHAMBA,MEHLA,1236096,4,Ward no.4,,
7827,LECH,Village Panchayat,CHAMBA,MEHLA,1236097,5,Ward no.5,,
7828,LOTHAL,Village Panchayat,CHAMBA,MEHLA,88498,1,Ward No. 1,Ward No. 1,
7828,LOTHAL,Village Panchayat,CHAMBA,MEHLA,1236098,2,Ward no.2,,
7828,LOTHAL,Village Panchayat,CHAMBA,MEHLA,1236099,3,Ward no.3,,
7828,LOTHAL,Village Panchayat,CHAMBA,MEHLA,1236100,4,Ward no.4,,
7828,LOTHAL,Village Panchayat,CHAMBA,MEHLA,1236101,5,Ward no.5,,
7829,LUDDU,Village Panchayat,CHAMBA,MEHLA,98995,1,Ward No. 1,Ward No. 1,
7829,LUDDU,Village Panchayat,CHAMBA,MEHLA,1236102,2,Ward no.2,,
7829,LUDDU,Village Panchayat,CHAMBA,MEHLA,1236103,3,Ward no.3,,
7829,LUDDU,Village Panchayat,CHAMBA,MEHLA,1236104,4,Ward no.4,,
7829,LUDDU,Village Panchayat,CHAMBA,MEHLA,1236105,5,Ward no.5,,
7830,MANGLA,Village Panchayat,CHAMBA,MEHLA,119341,1,Ward No. 1,Ward No. 1,
7830,MANGLA,Village Panchayat,CHAMBA,MEHLA,1236106,2,Ward no.2,,
7830,MANGLA,Village Panchayat,CHAMBA,MEHLA,1236107,3,Ward no.3,,
7830,MANGLA,Village Panchayat,CHAMBA,MEHLA,1236108,4,Ward no.4,,
7830,MANGLA,Village Panchayat,CHAMBA,MEHLA,1236109,5,Ward no.5,,
7830,MANGLA,Village Panchayat,CHAMBA,MEHLA,1236110,6,Ward no.6,,
7830,MANGLA,Village Panchayat,CHAMBA,MEHLA,1236111,7,Ward no.7,,
7830,MANGLA,Village Panchayat,CHAMBA,MEHLA,1236112,8,Ward no.8,,
7830,MANGLA,Village Panchayat,CHAMBA,MEHLA,1236113,9,Ward no.9,,
7831,MEHLA,Village Panchayat,CHAMBA,MEHLA,84187,1,Ward No. 1,Ward No. 1,
7831,MEHLA,Village Panchayat,CHAMBA,MEHLA,1236114,2,Ward no.2,,
7831,MEHLA,Village Panchayat,CHAMBA,MEHLA,1236115,3,Ward no.3,,
7831,MEHLA,Village Panchayat,CHAMBA,MEHLA,1236116,4,Ward no.4,,
7831,MEHLA,Village Panchayat,CHAMBA,MEHLA,1236117,5,Ward no.5,,
7832,PIYOOHRA,Village Panchayat,CHAMBA,MEHLA,92524,1,Ward No. 1,Ward No. 1,
7832,PIYOOHRA,Village Panchayat,CHAMBA,MEHLA,1236118,2,Ward no.2,,
7832,PIYOOHRA,Village Panchayat,CHAMBA,MEHLA,1236119,3,Ward no.3,,
7832,PIYOOHRA,Village Panchayat,CHAMBA,MEHLA,1236120,4,Ward no.4,,
